timestamp,open,high,low,close,volume
2024-08-28T03:00:00Z,1.4621,1.4986,1.4603,1.4901,259475.8
2024-08-28T04:00:00Z,1.4896,1.4931,1.4756,1.4768,106298.4
2024-08-28T05:00:00Z,1.4765,1.4895,1.4731,1.4800,144513.2
2024-08-28T06:00:00Z,1.4792,1.4824,1.4737,1.4758,114176.9
2024-08-28T07:00:00Z,1.4758,1.4786,1.4480,1.4487,190185.2
2024-08-28T08:00:00Z,1.4487,1.4808,1.4320,1.4737,359323.3
2024-08-28T09:00:00Z,1.4733,1.5421,1.4696,1.5413,384536.1
2024-08-28T10:00:00Z,1.5406,1.5448,1.5185,1.5228,264743.7
2024-08-28T11:00:00Z,1.5235,1.5389,1.5123,1.5136,256393.8
2024-08-28T12:00:00Z,1.5133,1.5239,1.5094,1.5150,238942.6
2024-08-28T13:00:00Z,1.5154,1.5158,1.4832,1.4846,277803.6
2024-08-28T14:00:00Z,1.4862,1.5141,1.4776,1.4876,360301.7
2024-08-28T15:00:00Z,1.4873,1.4878,1.4539,1.4662,269480.3
2024-08-28T16:00:00Z,1.4660,1.4663,1.4090,1.4567,581847.5
2024-08-28T17:00:00Z,1.4565,1.4681,1.4385,1.4402,302021.7
2024-08-28T18:00:00Z,1.4397,1.4802,1.4341,1.4795,245804.0
2024-08-28T19:00:00Z,1.4791,1.4966,1.4583,1.4623,339450.4
2024-08-28T20:00:00Z,1.4619,1.4981,1.4573,1.4754,348923.7
2024-08-28T21:00:00Z,1.4759,1.4806,1.4596,1.4598,115356.8
2024-08-28T22:00:00Z,1.4595,1.4622,1.4366,1.4533,175122.2
2024-08-28T23:00:00Z,1.4530,1.4586,1.4428,1.4479,81418.1
2024-08-29T00:00:00Z,1.4476,1.4690,1.4460,1.4655,206853.7
2024-08-29T01:00:00Z,1.4652,1.4721,1.4500,1.4563,148159.7
2024-08-29T02:00:00Z,1.4562,1.4640,1.4497,1.4631,90459.1
2024-08-29T03:00:00Z,1.4627,1.4663,1.4528,1.4550,90601.9
2024-08-29T04:00:00Z,1.4544,1.4573,1.4442,1.4477,71965.9
2024-08-29T05:00:00Z,1.4466,1.4672,1.4407,1.4658,152329.9
2024-08-29T06:00:00Z,1.4654,1.4792,1.4610,1.4682,106584.4
2024-08-29T07:00:00Z,1.4679,1.4775,1.4678,1.4694,107818.0
2024-08-29T08:00:00Z,1.4683,1.4706,1.4576,1.4659,148813.4
2024-08-29T09:00:00Z,1.4659,1.4700,1.4564,1.4564,108021.8
2024-08-29T10:00:00Z,1.4566,1.4661,1.4517,1.4549,115285.2
2024-08-29T11:00:00Z,1.4548,1.4908,1.4478,1.4702,279585.8
2024-08-29T12:00:00Z,1.4700,1.4876,1.4669,1.4782,163246.2
2024-08-29T13:00:00Z,1.4780,1.4929,1.4742,1.4922,243178.1
2024-08-29T14:00:00Z,1.4924,1.5069,1.4896,1.4994,209796.3
2024-08-29T15:00:00Z,1.4990,1.5294,1.4984,1.5120,252659.7
2024-08-29T16:00:00Z,1.5117,1.5242,1.4805,1.4861,189278.0
2024-08-29T17:00:00Z,1.4855,1.4907,1.4786,1.4873,93148.5
2024-08-29T18:00:00Z,1.4878,1.4878,1.4250,1.4270,346331.8
2024-08-29T19:00:00Z,1.4272,1.4496,1.4147,1.4385,294138.8
2024-08-29T20:00:00Z,1.4386,1.4498,1.4340,1.4472,99944.4
2024-08-29T21:00:00Z,1.4475,1.4480,1.4336,1.4360,87394.3
2024-08-29T22:00:00Z,1.4364,1.4419,1.4186,1.4362,150267.2
2024-08-29T23:00:00Z,1.4367,1.4430,1.4310,1.4411,142696.9
2024-08-30T00:00:00Z,1.4411,1.4551,1.4309,1.4434,123141.1
2024-08-30T01:00:00Z,1.4433,1.4471,1.4303,1.4397,76038.3
2024-08-30T02:00:00Z,1.4405,1.4414,1.4276,1.4340,60739.5
2024-08-30T03:00:00Z,1.4341,1.4341,1.4224,1.4247,78937.2
2024-08-30T04:00:00Z,1.4243,1.4374,1.4243,1.4333,48992.4
2024-08-30T05:00:00Z,1.4328,1.4345,1.4152,1.4270,151219.7
2024-08-30T06:00:00Z,1.4277,1.4531,1.4231,1.4526,119627.0
2024-08-30T07:00:00Z,1.4523,1.4622,1.4453,1.4485,111827.3
2024-08-30T08:00:00Z,1.4484,1.4578,1.4440,1.4525,77954.5
2024-08-30T09:00:00Z,1.4518,1.4574,1.4457,1.4507,102076.2
2024-08-30T10:00:00Z,1.4505,1.4549,1.4379,1.4403,104211.2
2024-08-30T11:00:00Z,1.4401,1.4446,1.4307,1.4310,84184.6
2024-08-30T12:00:00Z,1.4307,1.4516,1.4293,1.4357,191721.0
2024-08-30T13:00:00Z,1.4355,1.4418,1.4091,1.4293,186044.0
2024-08-30T14:00:00Z,1.4294,1.4405,1.3727,1.3734,454966.4
2024-08-30T15:00:00Z,1.3730,1.3874,1.3526,1.3570,710979.2
2024-08-30T16:00:00Z,1.3576,1.3858,1.3480,1.3850,368906.9
2024-08-30T17:00:00Z,1.3851,1.4076,1.3824,1.3984,235305.3
2024-08-30T18:00:00Z,1.3985,1.4455,1.3962,1.4403,355884.3
2024-08-30T19:00:00Z,1.4395,1.4414,1.4146,1.4165,179120.9
2024-08-30T20:00:00Z,1.4166,1.4242,1.4127,1.4193,111819.4
2024-08-30T21:00:00Z,1.4194,1.4264,1.4155,1.4198,87777.8
2024-08-30T22:00:00Z,1.4200,1.4345,1.4200,1.4314,97246.5
2024-08-30T23:00:00Z,1.4311,1.4388,1.4264,1.4336,103061.6
2024-08-31T00:00:00Z,1.4332,1.4492,1.4263,1.4406,177947.5
2024-08-31T01:00:00Z,1.4409,1.4436,1.4320,1.4356,78408.5
2024-08-31T02:00:00Z,1.4357,1.4366,1.4313,1.4337,66285.4
2024-08-31T03:00:00Z,1.4339,1.4388,1.4272,1.4286,67438.4
2024-08-31T04:00:00Z,1.4286,1.4345,1.4278,1.4317,57065.1
2024-08-31T05:00:00Z,1.4315,1.4319,1.4155,1.4173,70020.6
2024-08-31T06:00:00Z,1.4173,1.4241,1.4141,1.4188,44112.6
2024-08-31T07:00:00Z,1.4189,1.4210,1.4127,1.4147,73328.9
2024-08-31T08:00:00Z,1.4148,1.4199,1.4024,1.4031,105199.1
2024-08-31T09:00:00Z,1.4028,1.4061,1.3952,1.3988,193745.4
2024-08-31T10:00:00Z,1.3993,1.4126,1.3974,1.4101,95283.3
2024-08-31T11:00:00Z,1.4104,1.4165,1.4086,1.4099,69239.1
2024-08-31T12:00:00Z,1.4095,1.4105,1.4005,1.4006,70035.0
2024-08-31T13:00:00Z,1.4006,1.4055,1.3878,1.3888,101202.2
2024-08-31T14:00:00Z,1.3888,1.3990,1.3874,1.3913,88657.4
2024-08-31T15:00:00Z,1.3923,1.3971,1.3848,1.3969,116407.1
2024-08-31T16:00:00Z,1.3969,1.3971,1.3776,1.3812,90643.9
2024-08-31T17:00:00Z,1.3808,1.3839,1.3636,1.3755,128869.4
2024-08-31T18:00:00Z,1.3758,1.3888,1.3740,1.3792,109762.9
2024-08-31T19:00:00Z,1.3790,1.3823,1.3741,1.3810,76501.7
2024-08-31T20:00:00Z,1.3807,1.3849,1.3742,1.3786,61585.8
2024-08-31T21:00:00Z,1.3789,1.3934,1.3766,1.3901,59654.3
2024-08-31T22:00:00Z,1.3901,1.3958,1.3872,1.3880,72927.2
2024-08-31T23:00:00Z,1.3881,1.3927,1.3850,1.3859,64593.0
2024-09-01T00:00:00Z,1.3857,1.3895,1.3774,1.3816,72864.0
