timestamp,open,high,low,close,volume
2025-04-30T13:00:00Z,14.297,14.302,13.838,13.856,2265095.53
2025-04-30T14:00:00Z,13.857,14.161,13.813,14.059,1658637.06
2025-04-30T15:00:00Z,14.058,14.183,14.051,14.115,745113.55
2025-04-30T16:00:00Z,14.114,14.151,13.984,14.097,712533.14
2025-04-30T17:00:00Z,14.098,14.247,14.030,14.206,518945.56
2025-04-30T18:00:00Z,14.205,14.367,14.178,14.213,674504.65
2025-04-30T19:00:00Z,14.213,14.260,14.105,14.202,454018.92
2025-04-30T20:00:00Z,14.204,14.423,14.191,14.298,677828.87
2025-04-30T21:00:00Z,14.296,14.363,14.234,14.263,289410.13
2025-04-30T22:00:00Z,14.262,14.316,14.206,14.249,277061.14
2025-04-30T23:00:00Z,14.249,14.347,14.219,14.284,244464.25
2025-05-01T00:00:00Z,14.284,14.440,14.283,14.432,446418.02
2025-05-01T01:00:00Z,14.432,14.539,14.432,14.539,510239.85
2025-05-01T02:00:00Z,14.540,14.671,14.515,14.554,716545.61
2025-05-01T03:00:00Z,14.554,14.624,14.507,14.528,280702.55
2025-05-01T04:00:00Z,14.528,14.557,14.474,14.527,284003.04
2025-05-01T05:00:00Z,14.526,14.718,14.526,14.660,493846.53
2025-05-01T06:00:00Z,14.659,14.672,14.569,14.608,271680.71
2025-05-01T07:00:00Z,14.608,14.743,14.575,14.715,424035.05
2025-05-01T08:00:00Z,14.716,14.893,14.694,14.888,886268.37
2025-05-01T09:00:00Z,14.887,14.930,14.855,14.858,550234.58
2025-05-01T10:00:00Z,14.859,15.018,14.859,14.968,827103.30
2025-05-01T11:00:00Z,14.968,15.017,14.918,14.976,462163.05
2025-05-01T12:00:00Z,14.975,15.001,14.897,14.923,425295.41
2025-05-01T13:00:00Z,14.924,14.962,14.700,14.703,1098226.90
2025-05-01T14:00:00Z,14.705,14.934,14.705,14.931,861031.57
2025-05-01T15:00:00Z,14.930,15.034,14.838,14.858,871894.74
2025-05-01T16:00:00Z,14.857,15.008,14.857,14.907,429253.89
2025-05-01T17:00:00Z,14.906,14.977,14.822,14.922,404684.21
2025-05-01T18:00:00Z,14.923,14.958,14.825,14.954,395596.28
2025-05-01T19:00:00Z,14.954,14.984,14.823,14.839,625004.55
2025-05-01T20:00:00Z,14.837,14.910,14.798,14.889,467979.28
2025-05-01T21:00:00Z,14.888,14.948,14.821,14.830,292511.97
2025-05-01T22:00:00Z,14.830,14.889,14.797,14.815,387223.58
2025-05-01T23:00:00Z,14.815,14.828,14.724,14.739,395680.43
2025-05-02T00:00:00Z,14.739,14.866,14.688,14.817,1125710.56
2025-05-02T01:00:00Z,14.817,14.870,14.695,14.748,466862.80
2025-05-02T02:00:00Z,14.748,14.998,14.715,14.939,593990.83
2025-05-02T03:00:00Z,14.939,15.025,14.857,14.866,451580.10
2025-05-02T04:00:00Z,14.867,14.897,14.734,14.748,455363.79
2025-05-02T05:00:00Z,14.748,14.782,14.657,14.709,435143.37
2025-05-02T06:00:00Z,14.709,14.782,14.676,14.715,373375.94
2025-05-02T07:00:00Z,14.714,14.734,14.545,14.556,629938.98
2025-05-02T08:00:00Z,14.557,14.739,14.546,14.738,499790.37
2025-05-02T09:00:00Z,14.738,14.759,14.631,14.638,401250.12
2025-05-02T10:00:00Z,14.638,14.696,14.607,14.617,411517.25
2025-05-02T11:00:00Z,14.617,14.670,14.574,14.586,380559.81
2025-05-02T12:00:00Z,14.585,14.671,14.482,14.664,1007514.36
2025-05-02T13:00:00Z,14.663,14.678,14.559,14.605,546540.42
2025-05-02T14:00:00Z,14.605,14.859,14.601,14.827,1141808.03
2025-05-02T15:00:00Z,14.827,14.863,14.656,14.773,654192.11
2025-05-02T16:00:00Z,14.773,15.012,14.773,14.864,1016918.86
2025-05-02T17:00:00Z,14.864,14.875,14.784,14.837,390536.92
2025-05-02T18:00:00Z,14.836,14.932,14.783,14.802,296035.10
2025-05-02T19:00:00Z,14.802,14.802,14.602,14.632,486376.98
2025-05-02T20:00:00Z,14.632,14.796,14.600,14.773,370191.52
2025-05-02T21:00:00Z,14.773,14.774,14.584,14.614,306504.47
2025-05-02T22:00:00Z,14.613,14.672,14.565,14.583,330660.83
2025-05-02T23:00:00Z,14.583,14.656,14.567,14.650,227219.41
2025-05-03T00:00:00Z,14.650,14.662,14.537,14.547,342831.86
2025-05-03T01:00:00Z,14.548,14.569,14.489,14.513,391839.47
2025-05-03T02:00:00Z,14.514,14.557,14.491,14.513,224131.20
2025-05-03T03:00:00Z,14.514,14.549,14.484,14.519,248961.09
2025-05-03T04:00:00Z,14.518,14.531,14.471,14.495,297495.81
2025-05-03T05:00:00Z,14.494,14.539,14.462,14.496,267577.52
2025-05-03T06:00:00Z,14.496,14.496,14.396,14.407,424763.92
2025-05-03T07:00:00Z,14.407,14.423,14.353,14.385,365620.80
2025-05-03T08:00:00Z,14.385,14.417,14.331,14.365,399544.77
2025-05-03T09:00:00Z,14.366,14.409,14.338,14.384,322088.27
2025-05-03T10:00:00Z,14.384,14.406,14.271,14.284,501939.84
2025-05-03T11:00:00Z,14.284,14.333,14.270,14.295,332974.80
2025-05-03T12:00:00Z,14.294,14.442,14.292,14.422,549189.72
2025-05-03T13:00:00Z,14.423,14.469,14.392,14.415,400955.12
2025-05-03T14:00:00Z,14.415,14.480,14.390,14.463,390091.89
2025-05-03T15:00:00Z,14.464,14.520,14.411,14.411,320421.76
2025-05-03T16:00:00Z,14.411,14.417,14.238,14.299,618163.43
2025-05-03T17:00:00Z,14.299,14.302,14.144,14.263,755956.87
2025-05-03T18:00:00Z,14.264,14.317,14.206,14.232,365845.45
2025-05-03T19:00:00Z,14.232,14.374,14.212,14.365,349297.08
2025-05-03T20:00:00Z,14.365,14.438,14.354,14.390,400380.84
2025-05-03T21:00:00Z,14.390,14.423,14.261,14.282,397401.51
2025-05-03T22:00:00Z,14.282,14.344,14.228,14.319,348720.66
2025-05-03T23:00:00Z,14.320,14.326,14.222,14.241,326290.96
2025-05-04T00:00:00Z,14.240,14.300,14.148,14.207,497012.65
2025-05-04T01:00:00Z,14.206,14.288,14.145,14.260,391805.55
2025-05-04T02:00:00Z,14.261,14.360,14.181,14.212,422554.78
2025-05-04T03:00:00Z,14.211,14.242,14.152,14.170,337800.92
2025-05-04T04:00:00Z,14.170,14.215,14.086,14.123,442010.29
2025-05-04T05:00:00Z,14.124,14.256,14.113,14.213,421824.71
